53070	53149	52730	52051	49630	51656	52506	50620	49001	50489	52409	52569	52618	51846	50329	50939	52772	52191	52415	52777	52731	52482	52335	52166	51854	52471	51866	52422	52265	52303	52744	51691	52029	51951	51571	51005	51706	52139	52337	52103	51281	50848	52094	51733	52309	52225	51867	51843	50950	51765	51600	51857	50841	52005	51865	51806	51353	51588	51707	50752	51741	51081	51055	50937	52004	51874	51874	51429	51110	51079	51518	51485	51544	50996	52713	51807	51704	51854	51967	52379	51210	51282	51448	52221	51120	51266	51250	51538	51439	50962	51546	52102	51861	51448	51433	51405	51148	51587	50788	51354	51569	51531	51318	51701	51750	50937	50772	51308	52046	51458	50367	50747	50985	51506	51040	51427	50855	50128	50426	51935	51396	51160	50751	50737	50578	50538	49659	50417	50732	51064	51609	50625	50506	50448	50252	50275	49785	50373	50264	50497	50750	50697	50912	50505	50721	51018	50444	49653	50937	49667	50042	50708	49732	50098	50213	50490	50212	49744	50471	49940	50529	50110	49578	50365	49639	50421	50429	50568	50263	50052	49527	49388	49793	50325	49731	50486	50088	50109	49438	48693	48787	48041	48087	49665	48806	49318	49827	48457	49238	47814	48083	48475	50579	50951	50627	50620	50487	49906	50502	49946	50373	50600	50306	50321	51053	50637	50779	50997	50537	50692	50202	50232	49738	49828	49817	50368	50051	50044	49086	50622	49886	50664	50643	50090	50659	50538	50115	50015	50719	50895	50576	50447	49270	49518	50109	50447	49778	50553	50360	51246	49801	49533	49898	50680	49965	50453	49940	50078	50461	50231	50460	50938	50058	50234	50007	49513	50197	49830	49897	51190	50664	51166	51599	51652	50925	50970	50941	50244	50470	50600	50902	50361	50299	51056	51411	50388	51210	51629	50087	50787	50551	50367	49971	50585	50598	50710	51028	50859	50611	51656	50125	50779	50625	51721	50268	50553	50349	51469	50679	50360	51133	50469	50373	50850	50656	50968	50438	49837	50254	50377	50163	50437	51909	51583	51236	50775	51237	50342	50674	50248	51283	51072	51352	51361	50127	50832	51062	51202	50566	50431	50426	50772	51382	51180	49919	51612	50088	49882	50503	50767	50401	50186	51433	50910	51119	49742	49173	50439	50550	51419	50533	50107	49518	50060	50355	50059	50294	50898	49867	49487	51149	51799	51033	51036	51096	50654	50556	50695	50311	50598	49396	49292	50752	51721	49840	50704	50384	51507	50923	50145	51245	49488	49095	50066	51492	51336	51073	50873	51179	50490	50210	50278	51302	50865	51182	50499	50378	50882	52030	50148	50606	50570	51026	51451	51925	52056	51358	50547	51428	50585	51440	51280	50545	51588	51754	51491	51374	51270	50353	50055	50870	50690	51550	50936	50726	51223	51276	50367	51657	50658	51616	51015	50962	50969	51784	50644	50868	51627	51164	51261	50380	51548	50726	51247	50746	51204	51064	51440	51780	51287	51965	51347	51282	51753	52232	51257	51238	51629	52069	51145	51831	51164	51352	51191	52141	51745	51898	51343	50756	51415	50684	51091	51805	51374	51708	50657	51258	51470	50785	50707	50356	51054	50701	52150	52045	51562	51408	50613	50357	50503	50771	49261	50744	50117	50580	50791	51018	52021	50255	51790	50891	50166	51427	50221	51020	50481	51276	51325	51588	50495	52807	50366	52967	52278	52325	52133	51987	51889	53116	52197	52576	52640	52739	52504	52554	52639	52476	52089	52520	52824	52382	52516	52646	52093	52788	52567	53159	53067	52452	53148	52449	52091	53325	52701	52879	52098	52404	52316	52438	52375	52644	52534	52429	52329	51964	52845	52666	51841	52162	51879	52345	51972	52390	52775	53250	52901	52963	52472	53067	53093	52755	53269	52551	52432	52468	52442	52963	52516	52772	53106	52030	53052	52237	53305	52455	52811	53357	52640	52740	53720	53002	52871	52966	52704	53083	53157	54138	53537	52623	52415	53157	52791	53573	53747	53648	53209	54309	53390	53399	52659	53762	52745	53223	53100	52964	53069	52429	53470	53665	53589	52814	53469	54241	52879	53266	53386	53351	53178	53511	53327	53732	53793	53118	53551	54350	56794	54444	53891	55062	53587	52768	51891	53952	53263	51138	53528	52653	50601	51749	52001	52360	53361	52593	51993	50742	51299	53534	52525	52653	53731	52321	52128	52122	51686	51407	53215	51515	53088	51736	52985	50715	52282	53894	51327	53840	52281	52366	52099	51951	52324	53212	52708	51881	51598	51730	52296	53908	51600	53946	54142	52431	52390	53228	52944	50396	51593	52627	51710	51536	52753	54289	53302	52739	52008	52237	52239	51376	53111	52320	52621	53852	53311	53372	52547	53317	52426	51967	52589	52216	52788	52637	52408	52302	53312	53272	52471	53295	52470	53389	52225	52229	53474	51515	53067	52636	53080	51488	50835	51006	52878	51534	53587	52738	52481	52839	52469	53563	52688	52716	51480	52698	54469	53760	52904	52912	50852	51210	52950	52405	51528	53441	53495	51844	52870	52923	52144	52519	53351	52007	51141	51734	52914	52754	52859	51929	53010	52239	52450	53094	50537	51274	50946	51367	52508	51462	51017	51332	51604	51851	51471	50405	51440	49873	52404	50374	51732	51518	51646	52281	52261	51532	51694	51962	50807	50647	49965	51264	50771	52461	50315	50512	50599	51536	52478	53051	51921	52460	51897	50895	50087	49815	50460	51422	52462	50924	50754	50228	50900	50732	52053	50929	50703	50818	49755	50932	50853	52587	52098	52162	50817	51417	50727	49869	50888	50327	53153	50650	51039	52611	51513	51953	51236	51883	52009	51989	52998	51336	51360	50715	49006	51402	49904	50945	51446	49649	51395	51370	50720	51162	49607	51263	51109	51607	50749	50183	50521	51708	52113	51671	49438	52236	50389	52298	51202	50933	50567	51884	51193	51144	50599	52141	51654	50658	49355	49863	51251	51792	50606	52007	51761	52373	51812	50974	52167	50740	51954	52136	51518	51834	51794	51156	51837	52480	51360	51731	51849	51303	52761	52672	51887	52671	51658	51527	50324	51074	52919	51010	52433	51568	52204	52095	52007	51456	50648	51982	50752	52756	52217	52222	53298	49885	51709	49957	51805	51468	50885	51958	51762	51441	52148	51430	52462	50150	50428	51332	51224	51400	52849	52298	51664	51202	51989	51257	51568	51672	51671	50732	50600	51158	51481	52556	52606	52293	52004	52685	50742	50733	51939	52090	52946	51586	52416	49353	51317	51649	53142	51686	51290	51359	50045	50515	49845	52689	51892	52642	52950	52128	51391	53206	50304	51312	50978	51440	49717	51016	51848	52372	51882	52200	52369	51080	49703	49633	51647	50052	50522	51368	51822	52481	51743	52100	49288	48639	51430	50130	53043	51708	52055	51825	51289	52733	51775	53481	51842	50488	52636	52222	50251	50950	51490	52173	51842	51753	51068	49529	50531	51380	53132	51050	52287	52908	52437	52096	53868	53315	50840	51954	52366	50350	51739	51634	51714	52217	50803	49202	52139	52242	52718	52290	51622	51439	52151	51044	51522	51162	49763	53192	53393	52975	51713	52438	52820	52412	51782	53310	53322	51381	50810	52755	52371	52257	51714	52014	53407	53620	53586	53735	51452	52662	52764	53901	51808	52519	52390	51479	52833	53076	52390	50459	51392	51754	52311	52893	52857	52121	53321	52504	50349	52605	53182	51678	50514	53035	54907	51914	52553	52481	50792	55148	51558	50885	54338	52046	50688	51562	52038	52003	54237	51908	52148	52712	51657	52350	52266	51474	53286	52012	52569	51864	51431	52555	53304	53977	54540	53851	53600	53501	51191	53347	54211	52164	52754	53232	53261	51961	53668	53616	54023	53353	54567	53355	53283	52694	54668	53281	51960	54493	54277	53905	53348	53500	53318	52596	53503	53060	53202	52093	53325	53357	53526	53827	52897	54087	55500	53804	54373	53397	53033	53449	54073	52431	53803	53941	52283	52916	51921	53692	53655	54201	53335	53012	53443	53186	53749	52797	52478	54264	53100	53510	54447	53317	53903	53535	53356	53947	54428	54150	53056	54745	54586	54904	54646	54750	53180	54561	55183	54645	54056	53470	52403	53366	54555	52448	53752	53171	53948	53421	53853	52919	53113	53695	54405	54379	53073	54086	53744	53901	53042	54494	54405	53932	55586	56153	55035	54479	53700	53960	54551	53620	55059	54281	53406	53503	54444	55341	54737	54590	56061	54535	53851	
52331	52803	52317	52311	49880	51382	52916	50627	48897	49764	51718	52112	51440	52584	50633	50901	51375	52158	52734	52428	52487	52065	52778	51569	51530	51329	51328	51763	51276	52018	51862	52082	52590	51917	51065	51823	51465	51699	51160	52035	51513	52220	51528	51446	51826	51258	52453	51619	52061	52203	51573	51683	51494	51616	50972	51628	52264	51899	51317	50806	50791	51537	51522	51129	51227	51775	51884	51415	51442	52043	52019	51567	52044	52043	51336	50783	51033	51227	51824	52388	51804	51830	52002	52211	52102	51343	51368	51779	51819	51736	51212	51722	51842	51873	51617	51314	50976	51461	51419	50931	51377	51652	51525	51165	51090	51413	51139	51102	51913	51951	51128	51063	51214	51582	50802	50831	51385	51062	50752	50362	51451	51659	50780	51096	51190	51097	51086	50486	51155	51328	50592	51134	50092	50511	51416	50809	51084	50552	51270	50675	50565	50795	50375	50195	49870	50894	50692	50553	50372	50166	49844	50522	50406	50660	50428	49544	50380	50572	50297	50202	50223	50267	50327	50617	50685	49608	50280	50144	49769	50920	48763	49472	49371	49633	49731	48896	49906	49185	49093	49617	49419	50112	50330	49147	50386	49318	50442	48845	49393	49308	48752	49530	50475	50678	50675	51422	50166	50774	50057	50176	50293	50035	49845	50519	49797	50563	50714	51095	50846	50617	51116	50250	50432	50183	50533	51332	50568	50069	50321	51003	49685	50738	50861	50126	50105	50745	50894	50194	49784	50992	50445	50384	50405	50627	50580	50623	49748	50418	50866	50864	49795	50742	50527	50934	49387	50696	50730	50994	50727	50238	49046	50301	50081	49440	49585	49294	50377	50981	51024	50827	50074	50831	50597	50756	49858	51421	51310	51117	51447	50592	50448	50340	50532	50968	50326	51189	50862	51754	50896	51115	50260	50600	50508	51157	50956	50108	51443	51341	50456	49719	50739	50880	51799	51097	50723	50711	50630	51154	50925	51189	50236	50651	50239	49968	50519	50909	50568	51046	51327	51001	50067	51151	51089	51181	50418	50319	50708	50743	50594	51173	49964	51197	51751	50938	50715	51197	50591	51074	50888	49810	51555	50569	50643	50243	50897	51531	50417	51503	50974	50664	50634	51065	51321	50556	50002	50511	50696	50978	50971	51016	49697	50626	51157	50782	50673	50681	50543	50399	50349	50219	50919	50419	51055	50556	50946	50649	51137	50453	50539	50824	50332	50982	52506	49103	49873	49390	50026	51740	49882	51627	50962	49898	49714	50603	51091	51445	51250	51106	50463	50693	50830	50995	50764	51235	50742	50394	51119	50073	51386	51055	51100	51000	50835	51390	51397	51545	51408	51387	51809	51867	51765	51017	51780	52088	50860	51014	51019	51557	50532	50560	51110	51899	51366	50783	50773	50679	51025	51657	52436	50822	50896	50400	51884	52282	51279	51588	51062	51514	51735	50810	51526	51156	51063	50755	51464	52254	50864	50859	51618	52040	51628	52210	51731	52104	51809	51685	51122	51759	51666	51357	51781	52076	51148	51882	52068	52005	51332	51454	51698	51407	51242	51753	52004	51840	50813	51864	52266	52112	51843	51594	50856	51074	51331	50905	51274	51382	51632	51040	50911	52382	51488	51351	50176	52202	50841	50938	50856	51220	50605	51677	50991	49360	50951	52108	50953	50828	51053	51303	50133	51653	51783	52315	52838	52435	52207	52599	52732	53014	52666	52912	52501	52726	52658	53019	52489	52001	51812	51926	52276	52738	52582	52032	52625	52960	52678	53050	52429	52780	52564	52029	51981	52382	53151	52438	53300	52450	52338	52430	52972	52941	52782	52812	51904	52666	52423	52987	52150	52448	52449	52204	51643	51624	52965	52541	52157	52424	52511	53119	52893	52937	53114	53107	53546	53262	52529	53152	53664	52344	53052	53040	52452	52849	52336	52975	53260	52804	52426	53376	53480	53909	53614	53178	53511	53227	53154	53398	53176	52858	53389	53294	53458	52831	53179	53942	52801	52882	52557	53446	53743	53238	53459	53423	53327	53496	53684	53765	53698	52686	53831	53026	52719	53353	53216	53445	53703	53639	53526	53171	53597	53678	53191	53903	53761	53561	53943	57067	54572	53290	53592	53442	55053	52559	53874	52486	51854	52616	52872	52407	51606	50761	52549	53088	52574	52765	49990	53193	53744	53634	52679	52631	53104	51879	52070	53182	52139	53017	53049	51786	53285	52811	52361	52858	50855	52440	53620	51442	52994	51674	53570	51789	52289	53243	52031	52842	52363	53557	53852	53357	51054	52866	52592	51707	52033	52342	54199	51571	51969	52824	53545	53774	52187	51342	53120	53132	53240	54854	53471	51506	52512	52754	52263	52197	51790	52601	53369	51593	54760	52846	53623	53361	53677	52716	53621	52579	53984	52664	52303	52044	53269	52680	51684	51287	52593	52434	52833	51321	50651	53518	51245	52669	51788	53951	51602	51555	52955	52359	53248	51943	52588	52563	51979	51715	52906	52260	51606	52376	52687	52459	53228	51770	52539	52454	51764	51717	53160	51627	53664	52439	51385	52132	50577	52228	53398	52218	52717	51284	51849	50930	52122	50757	51927	50616	52348	52250	52009	51394	53349	51340	51594	50818	51969	51371	51711	51064	51225	50826	50683	50463	50591	50056	51875	51003	51321	51157	51632	51265	51401	50654	51796	50030	51348	51270	52435	50354	50459	51632	51520	51970	50460	51284	51364	50826	50219	48898	49081	51490	50355	50403	50570	52076	52496	52310	50624	50741	51487	50631	51918	51400	51018	51532	52591	50895	50139	49894	51344	49713	50826	50892	50891	50374	50954	52948	50701	50947	50844	50699	51431	52477	51329	52395	49344	51495	50189	53807	50622	52171	51483	51067	52041	51502	51944	50710	51939	50433	52466	52133	50043	51479	51221	51460	50136	51681	51545	49521	50969	49921	51595	50090	51633	51968	49796	50091	50838	53204	52490	50988	52718	53228	53071	52722	52241	52867	51356	51154	52274	52792	52636	52329	50395	53103	50924	52284	51670	53167	51400	51938	51723	51537	51321	51504	52676	54276	51778	52929	51074	52511	52169	51251	52376	51812	51551	52420	49833	51473	50541	51343	50695	51398	51434	52348	51061	51653	52163	52305	52067	52355	51921	51681	50691	51302	51269	52663	50575	52022	49788	51553	51413	52553	52672	52897	53327	51601	52321	51687	52284	50020	51300	49158	51305	51969	51676	52064	51882	52501	50105	52766	51881	52735	51757	52467	53079	51927	51179	52489	51636	50509	51730	51985	53284	50487	51901	50369	52738	50892	51698	52610	50086	51285	51182	51797	52860	52265	52633	52285	52455	52192	51424	50547	51614	50462	52815	52758	52097	51177	51892	50613	51118	50524	50199	51069	50891	50349	51368	51753	49553	50216	52281	53538	52576	51148	51276	52828	50846	51751	52588	52643	53497	54101	51004	52460	52005	50411	50009	52632	50724	52747	52215	51359	51084	52299	52753	50324	51587	52689	51836	51931	51938	52975	50857	50517	51923	49081	51324	50400	53485	51660	51458	53200	51177	51219	53442	53700	52522	52167	53486	51868	51849	50626	51615	52435	52215	53116	49004	52172	53069	50317	50781	50943	52843	51901	52886	53447	51302	53097	53892	51506	52590	51688	52363	53565	52515	53875	52218	54266	52461	53260	52194	52190	52913	54585	52069	52790	52194	50827	51749	52901	52166	52429	51719	52376	52686	52460	51082	52221	52450	54091	54574	52254	52855	54339	51820	54346	52671	52782	52558	51896	53655	50924	52027	52555	53322	54663	55579	51253	52210	53996	53477	54599	52633	51815	50058	54794	54141	53121	53749	53201	53197	53231	51879	52692	52274	54044	53841	54264	53617	54432	53251	53446	53641	52486	52532	52145	54058	53457	52221	53166	52241	53245	53413	54854	54370	53818	54584	53392	54259	54186	54435	53019	53374	52536	52217	53926	53227	56134	53058	53053	52427	54535	53714	53495	52881	54261	52274	53383	52611	52746	55325	53196	54145	53998	54123	54527	52445	54692	54088	54699	53400	53984	54268	53760	52849	53136	54224	53036	52202	52791	55423	52663	54020	54327	55985	54254	54810	54174	52306	54758	53841	53667	54459	54859	52724	52920	53644	53527	54057	55104	55215	53492	54519	52919	53689	53220	51832	53983	56174	54551	54335	52772	53482	53701	54423	52880	53764	53848	55213	56264	53870	54004	54547	54274	52535	53577	55103	54539	54848	56778	55880	54554	54211	53842	
52102	51825	52743	52632	50137	51243	52077	50311	49176	50148	51628	52251	52435	51293	50824	50113	52048	52280	51939	52749	52095	51904	52449	51887	52446	51686	52315	51803	52003	52303	51980	51115	52194	51572	51904	51725	51325	52043	52018	51451	51431	51312	51053	51740	51554	52486	52823	51021	51827	51879	51181	51198	51353	51644	51272	51254	50955	51786	51863	51490	51227	51086	51403	51245	51784	52498	52320	52145	51488	52029	51608	50683	51357	52413	51216	51081	51343	51441	51258	52109	51704	51331	50828	51756	51573	51721	52526	51436	51049	51542	51566	51615	51271	51504	51409	51206	51655	51860	51739	51218	50990	52247	51561	51759	51211	51306	51377	51338	51362	51248	50783	51037	50879	51697	51586	51184	51704	51361	50666	51646	51581	51168	51264	51284	51494	51440	50879	51008	50969	50854	50612	50500	50617	51235	51142	50951	50573	51311	50850	50137	50347	50493	49930	50591	50082	50329	50733	50416	50729	50092	49610	50334	49985	50061	50743	50596	50967	50032	50674	49018	49817	49522	50817	51024	51342	49858	50006	50505	49912	49790	49661	50203	50126	49965	49760	49084	50097	49900	49421	49870	49594	49184	49315	49202	48746	48544	48630	49038	49082	48937	49762	49407	50575	50984	49982	50614	50563	50589	50998	51187	50562	50634	51052	50291	50527	50441	50239	51272	50773	50575	50183	51603	50926	51029	51597	50851	50102	49642	50087	50146	49727	50952	50086	50083	49703	50935	50891	50073	49967	50417	50998	50841	49921	50555	51051	50208	49924	51205	50104	50388	50148	50131	49868	50463	50676	51373	50800	49866	50587	50808	50800	50430	49964	50009	49288	49407	50831	50100	51286	50387	50170	51208	50537	51376	51109	50652	50061	50410	51053	50565	50962	51440	50562	51323	51308	50539	51040	51000	50697	51021	51093	51186	50446	51154	51153	50948	51416	51007	50077	50931	51212	51394	52273	50693	51134	50667	50627	50812	51153	51072	50516	51044	51121	50324	51023	51851	50861	50671	51504	51137	50229	50742	51485	50692	50537	51486	50556	50342	49986	50644	51195	51441	51310	50545	51409	50761	51517	50266	51010	50929	51950	50678	51709	51298	51750	50700	51922	50912	51805	50708	51496	49672	51139	50427	49859	51046	51236	51536	50399	50804	50644	50634	50910	51868	50441	50465	50452	50911	50649	51583	50277	50664	50462	50134	50297	50948	51473	50744	50733	50762	50054	50119	51570	49643	50652	51658	50580	50472	50941	51173	52403	51620	50327	50137	51461	51392	51551	51698	50935	51540	50218	51386	50561	50853	52329	51192	50635	50589	52070	51250	50258	51610	50422	50847	51085	51285	50847	51126	52080	51070	51342	51564	52320	51148	51588	51076	51128	50371	50441	50490	50345	51251	51576	51518	50533	51748	51206	51091	51776	50840	51780	51437	50474	51969	51135	51037	50670	51754	51452	51614	50431	50666	50946	50759	51380	51152	52459	51184	51546	51850	51267	51773	51890	51901	51544	51471	51432	50947	52462	51686	51824	51901	51237	51348	50960	50868	50903	51370	51554	51750	52961	51418	52114	51093	51928	50617	52075	51657	52737	51989	52607	51817	50895	51433	50610	51050	50863	50707	52008	51017	50734	51580	51535	50801	49475	51261	51696	51361	50177	52480	50991	51275	51714	52530	50743	50977	50916	50800	51722	52512	50909	51334	52658	52197	52416	51591	52216	52501	52943	52277	52343	52324	51973	52798	52391	53028	51808	52399	52886	53182	52535	52367	52939	52557	53324	53434	52962	53135	52760	52622	52638	52905	52543	52207	52695	52773	52600	52260	52884	53146	53557	52280	52572	53308	52604	52156	52650	52081	52150	53239	52773	52563	52892	52811	52654	52436	52589	53003	52998	53395	53645	53070	53279	52995	52844	53894	52644	52816	53751	53286	52899	52687	52820	53810	53640	52902	53499	53405	53491	53078	52978	53423	52944	52887	53379	53254	53516	53012	53506	53311	53206	52920	54018	53949	52995	53090	52295	52842	53524	53724	53069	53884	53704	53955	53514	53878	53053	53340	54626	54077	53548	53939	53691	53609	53625	54655	53111	53261	53309	53143	53568	54345	53914	54240	54605	56883	54128	54529	54406	54081	51898	52883	52338	52919	51213	53047	51772	52038	51193	50135	52668	53045	54690	53643	52814	51851	53458	52244	52700	53413	54326	52293	52310	53253	53120	53761	52144	51993	52820	51640	53230	52991	52755	52939	53564	53877	52142	52323	53371	52556	52745	51474	51306	52117	53247	53645	52527	51378	53519	53714	52898	54250	52109	51746	53250	53473	52398	52743	52867	51856	52208	52351	52713	53507	52987	53136	52556	53633	53254	53601	52875	52161	53960	53256	51902	53754	53606	53355	52371	52133	52827	53835	52708	54126	52736	53866	52041	52182	52852	52829	51697	51651	52770	51333	53269	52907	51861	54020	52892	53308	53375	53434	52079	53192	52980	52495	50578	52487	53357	52919	52526	52526	53868	52477	51033	52624	52144	53078	51120	51465	51871	50505	52021	53001	53593	51933	51163	53213	51596	51809	53071	52380	51675	50215	51259	51912	51561	51998	51599	51202	51697	51750	52570	52846	52950	51572	51910	52572	50834	52587	50590	52105	50429	48836	50777	51583	51265	50854	51195	54171	51126	50920	52425	51233	51632	51242	51270	50443	50238	51538	50465	50157	50732	52680	52584	49610	50997	51644	51169	49797	51900	50627	50390	50893	49364	50351	50722	50699	49036	49771	50454	52478	52344	52195	49979	49645	51630	51340	52219	51620	52184	51445	51627	49869	49956	50664	51678	51210	50683	51162	52537	52878	51755	51063	51242	51033	50949	52228	52157	52139	50424	52758	51885	52397	50358	49744	50485	51947	52320	51397	51471	49086	53231	50473	50337	51040	51059	51393	51175	51755	51867	50807	50926	51834	50309	50180	51090	51897	52597	52223	52102	51795	51506	51914	50842	51630	52201	52423	52331	53318	51779	51730	53004	52010	53133	53094	51320	51557	52190	51036	51006	51709	51081	52606	52521	53021	52178	51295	52941	52184	53698	51779	51185	52651	52356	52915	52046	53302	51294	53283	51107	51833	51930	51341	50309	51531	51341	51484	51763	52056	51923	52355	51759	51445	50329	52851	51686	50495	52155	50514	51760	50544	51045	51164	50237	52836	52663	53382	50890	50581	52331	51964	51675	52387	52611	52158	51529	50652	51355	52960	51176	50788	52049	52846	51505	51848	50946	50934	50737	50332	50546	53045	52098	52965	52285	50797	51498	52165	49302	51339	50786	51831	50796	51862	51660	51262	52174	52729	50276	52129	52415	52117	52056	51991	50757	50022	52239	52081	54100	50039	52727	53429	52212	51081	51319	51187	52094	51089	52872	51217	51612	51732	51295	49509	50939	51566	50939	49254	51418	51452	50657	53537	50715	50847	54053	51741	51169	50664	52420	51407	53286	52232	51238	49779	52672	52280	52576	53014	51749	53003	52260	53255	53773	51442	51855	50012	49931	53488	52429	52343	52442	51658	52255	53055	51394	52285	52360	51714	52394	53232	51314	52219	52853	52548	52962	51968	52801	53713	53904	51631	51455	53070	53103	54205	52482	51031	50855	52907	51882	52751	51078	51859	52302	51275	52427	52017	51569	52092	52904	53103	52819	52133	52260	53392	53065	54157	52706	52021	52384	53387	52702	53811	52107	54478	53507	54436	53498	52531	51582	53343	54280	50813	53414	51956	53022	52275	52247	52558	51536	50535	52199	52137	54300	52051	53800	54337	52241	50928	50797	49355	53207	53293	53943	54232	53204	53676	51490	50129	52296	53523	53172	52440	52916	54155	53602	52684	53531	54247	54504	52142	53238	53493	52636	53341	52000	51356	51848	53148	51905	54348	54776	54040	54644	53939	53136	52667	52627	54250	53663	54579	52692	52255	54196	53743	53187	54155	52694	54211	53977	52881	53976	53087	52418	53133	53367	54520	54914	53223	53804	52821	54230	54461	52942	52806	54278	52321	54903	54094	53754	52799	52735	52580	54509	53577	53575	54799	53594	53333	54155	52677	53511	52360	53565	54054	53414	53409	52258	53494	54684	54481	53741	53611	54904	53355	53837	52549	54135	53362	53911	54909	54981	54010	54367	52183	54595	54238	53258	53984	53963	54199	53453	54308	54429	54468	55755	54708	54933	53837	53552	53646	53973	54530	53547	53156	55506	54580	52949	53986	53345	54462	53793	54668	54435	54344	55609	54762	53698	55009	55090	53768	
