53934	55537	54370	54472	54067	54338	54027	54476	53797	54527	54105	54131	52010	49668	49036	49690	49149	47699	47576	49276	50514	53439	53570	53562	53700	53198	54076	53077	54147	53622	53873	53776	53683	52897	52920	52718	52260	52249	52719	52748	52431	53160	53084	52439	53006	53202	53489	52810	52817	52607	52393	53056	53032	53446	53273	53505	53317	53603	52420	53147	53164	53342	53169	53524	53240	53185	53417	53168	53513	53223	52619	53324	53591	53388	53411	53199	53127	52589	52768	53065	52542	52754	52307	52546	52566	52881	52890	52241	52939	52939	53099	52281	53034	52904	52230	52845	52881	52961	52982	52763	52363	52799	53036	52147	53064	52939	53035	53191	52887	53087	52910	52523	53168	52683	52332	52246	52440	52753	52850	52874	52421	52324	52435	52712	52340	52300	53155	52512	52247	52080	52158	51643	51886	52237	51710	52087	52211	52369	52161	51885	51862	51546	51984	51653	51410	51154	51103	52180	51514	51850	51806	51290	51870	51381	51859	51008	51604	51601	51845	51298	51221	51573	51166	51518	51347	51598	51548	52205	51213	51354	51451	51297	51240	51821	52433	51711	51417	51351	51467	50993	51342	52132	51940	51277	51406	51526	51632	52238	51719	52079	52044	52336	51813	51658	51445	52226	50865	51514	51530	51545	51357	51900	51537	52010	51939	51828	52187	51435	51836	52300	51789	51567	51242	51814	51973	51402	51862	51342	51408	51575	51443	51735	52198	51641	51549	51567	51661	51936	51714	51885	51790	51467	50993	50779	50888	51660	51895	51323	51774	51850	51855	51580	51336	52324	51759	51825	51203	51755	52091	51316	51478	51987	51494	51556	51943	51916	51862	51763	52064	51945	52062	51735	51117	51498	51626	51745	51968	51645	52475	52206	51783	51574	52076	51702	51678	52161	52681	52089	52721	51783	51986	52121	51420	51567	51627	52522	51516	51699	51772	51073	51812	52036	51532	51779	51618	51451	52688	52191	52605	51298	51705	51816	51605	51461	51996	51979	51512	51329	51971	52081	51673	52120	51932	51935	51698	51074	51330	51836	51483	51576	52795	51698	51696	51572	51848	52370	52605	52154	52143	52112	51273	51586	51706	51683	51749	51764	52105	51646	51614	52122	52222	51871	51805	51617	52256	51524	51709	52110	52724	52471	52317	51919	51976	51958	52161	52057	52023	51855	52318	51620	52053	51519	51974	51807	51578	51622	52498	52154	51309	51697	51985	52502	52207	52304	51440	51403	51690	52269	52076	51844	52473	52300	51653	52346	51706	51901	52013	51318	52247	52141	51225	51976	51240	52025	52139	52527	51261	51839	51551	51926	52466	51771	52256	52528	52692	51785	51861	52300	51508	52096	51805	51712	51803	51562	51961	52065	52154	52229	51909	51492	51941	52335	52013	51929	52059	51935	51575	51470	51885	51953	51797	52221	52824	52217	51702	51962	51909	52001	52165	51389	51811	51404	52074	52111	51396	50799	51711	52172	51699	51925	51651	51722	51919	51219	52425	51230	51590	51769	51875	51361	52330	51848	52223	52016	52120	50975	50982	51131	51645	52575	51478	51304	51037	51368	52135	51580	51956	51140	51798	50956	51621	51425	51923	52047	52569	52058	51803	51754	52103	51870	51585	52053	51602	51424	52099	52122	51970	52330	51804	51451	51069	52095	52473	51779	52641	52086	52048	52045	52220	51648	51943	52592	51815	51855	51130	52127	51558	51579	51453	51655	52044	51587	51251	51721	51529	51541	51585	51031	52161	51678	51700	51868	51445	51499	51480	52154	51792	52135	51535	51737	51807	51469	51535	51968	52005	51954	51507	52203	51763	51548	51152	52209	51483	51673	51794	51276	51515	51946	51799	52008	51171	51974	52563	51635	52104	51970	52642	51555	51747	51355	52035	52213	51778	51987	52065	51401	51893	52225	51740	51590	51477	52104	52148	51411	52060	52064	51240	51384	51440	51135	51575	52048	51911	51577	51100	52166	51473	51113	51763	52134	51625	51223	51143	52086	51796	51690	51578	51910	51409	51464	51724	51451	51509	51779	50603	51455	52036	51972	51924	51942	51639	51847	51522	51990	51672	51477	51761	52325	51702	51124	51720	51749	51289	51380	51730	52028	51788	52277	56428	55324	54366	54037	53597	51952	52821	53343	53866	53962	52786	53163	53455	53420	52476	50141	50431	50486	51120	49838	50576	51055	50902	53387	54478	53996	53206	52468	54036	52746	54318	53604	54225	52261	52211	52933	51479	52178	52248	53755	53382	53529	52736	52816	52238	52659	53060	52881	54093	52635	51408	52746	52197	52922	52777	52074	52666	53156	52614	52686	52693	52595	51571	52789	53448	53164	51338	52160	53226	52482	52229	52685	52044	52987	52536	53060	52525	52112	52941	53030	52088	52471	52705	52202	52584	51519	52151	51906	52864	53627	52333	51788	53006	51871	53229	53336	53431	52317	53491	53861	53112	52301	53023	52773	51435	51337	51576	52486	51801	53423	52942	51496	52599	51625	52652	52452	52663	52010	52035	52254	52795	53166	52350	53120	52940	52962	51541	52064	52204	52410	52601	52317	52259	52704	52528	52808	52222	52919	52299	51830	52592	52945	52621	51697	51785	52120	51623	52685	52217	52814	52416	52258	51714	51108	50294	51905	50751	51739	51039	51679	52568	51205	51258	51082	51945	51205	50974	51791	51534	52173	51882	51983	52275	53003	51357	50915	52664	52054	52212	51015	51830	52152	51419	51839	51724	52084	51484	51244	52184	52030	52376	51226	51347	51511	52619	51941	52336	52348	51615	50995	51529	51354	51195	51516	50796	51550	52687	50099	52110	51912	51850	51343	51025	50971	52242	51927	51573	52054	51660	51210	52710	52397	51468	51143	51193	51169	51148	51111	50832	51960	51138	51710	51299	49816	50741	50953	52155	51646	51682	52191	51999	51971	51461	51703	51047	51574	51532	51666	51492	51567	52129	51213	52072	51234	52480	52078	51162	51283	50602	51731	51710	51280	52183	51162	51592	51342	51302	52257	52193	51468	51087	50944	51978	51618	51886	50607	51476	52272	50598	52673	50633	52592	52460	50995	52230	51891	52474	51120	51220	51467	52389	50773	51698	51710	51677	51217	50605	51322	51709	51517	52605	51671	51527	52374	51882	52216	51866	52099	51388	51493	52464	52045	51974	51224	50957	52431	51164	51191	51085	51380	51131	50455	51165	51467	51434	51722	51802	50808	50573	52626	51632	50962	51393	51145	52330	51736	50848	51254	51945	50888	52176	52218	52196	51691	51256	51618	52603	51333	52039	51310	51551	51415	51491	51674	52295	52095	52074	51977	50821	53257	52038	52075	53224	51912	52475	50487	50948	50332	51464	51890	52745	52096	51637	51517	51699	51911	51342	51037	52698	52232	50729	51221	52112	51479	52168	51765	53226	52345	51599	52314	51787	52737	52273	52023	52088	52805	52723	52227	51348	52101	53208	52659	51013	50976	52155	52937	53373	53285	51975	51817	52161	52538	53053	51306	51576	53411	52008	52224	52343	52584	49801	51790	51528	52663	51368	51098	52321	52447	51391	51480	51393	51712	51578	52162	50759	52489	51890	52138	52409	52105	50982	52554	51915	52080	52586	51850	51934	52157	52321	51152	50662	51238	50928	51228	51918	50788	50869	50913	50986	51949	51032	51474	51911	50991	52289	50333	51360	51789	52159	49920	51343	51595	52359	52629	52702	51553	52220	51976	51396	52076	51517	51711	51154	50721	52384	52007	51967	51331	51558	51583	51957	50397	51570	51667	52312	52539	51976	50521	51558	51242	51360	51217	51841	52720	51982	52023	52107	51880	51418	51487	51658	52173	50998	50855	51072	51409	50533	51205	51568	52289	53033	51434	51917	52114	51408	52170	51261	51260	52513	51781	51977	51249	52011	51769	51404	52018	51197	52730	52035	50414	51738	52494	51236	51513	51614	51689	51849	51112	51630	51809	52311	51243	51954	50373	51598	52138	50901	51683	51684	51284	50164	51293	51572	50933	51261	51762	51250	52412	51645	51689	51921	51062	51199	51700	50823	50096	50606	51472	51095	50633	51370	53437	51924	52021	52790	52249	51911	52247	51358	52151	52292	52187	51177	51135	53190	50819	51472	50881	52512	50283	51393	51628	52151	51078	51961	50739	50860	51555	50864	51208	49952	51347	51285	50850	51110	50722	51514	52892	51202	51854	51612	51661	51120	51259	50749	51319	51883	52669	51979	51968	52296	52172	51728	52511	52382	52273	51741	52313	52150	51820	53852	53283	
53504	55403	54575	54414	53858	54392	53915	53413	53826	53709	53685	54530	52195	49556	49460	49223	48995	47045	47905	49230	49872	52796	53607	53551	54120	54282	53667	53737	54018	52810	53445	54164	52778	52946	52247	52414	52376	53353	52267	52854	52138	53125	53159	53188	53705	53248	54012	53283	52722	52386	52942	53782	53128	53165	53202	53748	52998	52442	52920	52635	53058	53104	53126	52947	52392	52830	53604	52315	52588	52942	53080	53245	53279	53477	53366	53201	52872	53233	52947	53169	52766	52738	52846	53141	53109	52728	52253	53119	53104	52463	53056	52994	52349	51989	52536	52597	53317	53015	52829	52757	52139	53259	52925	53025	52612	52911	52713	53233	52778	52902	52559	52412	52422	52479	52919	51688	52652	52631	52620	52220	51876	52514	52390	52235	51866	52542	52212	51820	51640	51928	51623	51322	52266	51628	52384	51776	52028	52284	52137	52261	51930	51753	51698	51542	51606	51660	51577	51846	51473	51864	52166	51371	51481	50933	51493	51535	51244	51637	51554	51615	51919	51485	51214	51460	50978	51237	52317	52415	51744	51626	51563	51940	51842	51365	51998	51279	52347	52022	51344	51520	51516	52618	51925	50536	51614	51255	51660	51707	50979	51488	51442	52253	51038	51867	51627	51937	51700	52153	52781	52077	52271	51838	52136	51279	52198	52020	51678	52071	51994	51919	52611	51960	51894	51943	51876	51515	51774	51899	52179	52252	51955	51223	52465	51778	51381	51301	51397	52070	50926	51317	51222	51622	51637	51246	51138	51770	51875	52145	51687	52123	51648	51023	51749	51639	52010	51748	51036	51726	51422	51738	51956	52305	51486	51531	51562	51561	51917	51745	51810	51914	51828	51132	51784	51335	51960	52357	52194	52097	52002	51751	52176	51870	51818	51992	51443	52320	51905	52261	51564	51552	52004	51727	51455	51450	52032	51985	51833	52718	51362	51572	51786	51895	51743	51499	51800	51916	51903	51783	52140	51948	51991	52322	51162	51481	52222	51652	51718	51385	51942	51267	51219	51562	51183	52161	51066	50645	51326	51173	51842	51416	51002	51427	51581	51651	52526	51530	51669	51435	51673	52124	51558	52265	51854	51786	52257	51716	51971	51711	52321	52569	51855	51622	51832	52270	52141	52929	51491	51849	51717	51809	52164	51832	51380	51696	51374	51475	51181	52598	51880	51692	51953	52579	52464	52314	51662	51301	51814	51961	51795	52363	52569	51850	51778	52059	51440	51410	52084	51731	51471	51392	52349	52225	51929	52472	52031	52436	51904	51821	51933	52374	51517	52124	52493	52076	51926	52032	52442	52315	52551	52468	52049	51882	52253	52191	51991	52325	51733	51186	51918	52296	52180	52411	51641	51921	52424	52103	52312	51494	51952	51907	51778	51626	51592	51672	51808	51585	51750	51412	51683	52294	51918	52733	52580	52119	52038	52050	52452	52413	51212	51629	51687	52090	51484	52060	52685	51947	51601	51821	51739	50925	50842	51780	52019	51722	51557	52003	52081	51681	51511	51790	52218	51280	51858	51773	51771	51587	51449	51555	51163	51444	51377	51158	51743	51894	51328	51548	52301	52104	52463	51670	52165	51702	50951	52044	51994	51446	51662	51578	51909	51395	51463	51862	51523	52011	51963	51843	52182	51604	52259	52065	51206	52640	52230	51600	52369	52096	51652	51666	51176	52067	51800	51555	51940	51815	51988	51261	51840	51590	51892	51783	51553	51678	51618	51807	51603	51285	51481	51544	51635	52012	51610	51841	51710	51554	51626	51761	51619	51101	51842	51641	51822	51142	51494	51327	51796	52014	51296	50656	51251	51771	51590	52359	51781	51834	51321	51489	51572	51836	51504	52134	51841	51466	52549	52125	51422	52144	51215	51766	51529	52040	51768	51844	51665	52112	51198	52049	51722	51875	51559	51482	51596	52016	51656	51664	51427	50931	51950	51571	51874	51701	51678	51287	51522	51479	51365	51773	51923	51427	51556	52358	51911	51835	51573	51496	51772	52055	51531	52262	51601	51883	52005	51850	51890	51608	50973	51628	51475	51587	51950	51920	52002	52424	52255	51875	51748	51903	51771	51884	51858	51946	52076	52104	51510	51407	51596	51513	51948	52116	56349	55302	53642	53198	54137	51847	53029	54031	53711	53135	53597	53406	54003	53495	52505	50659	50615	50100	50345	49114	48365	50590	50503	52582	52061	51550	53003	52752	52725	52664	52638	52957	52179	53579	52787	51801	52407	52154	51989	53319	52807	52418	52804	52649	53475	52667	52270	53082	52874	53819	51493	53335	52725	52164	52587	53190	52040	51807	52767	52589	53452	53821	52771	52377	52623	53063	52703	52891	52558	52337	51604	52315	53146	53153	53565	52980	52678	53393	51844	52052	52812	52482	51737	51656	52091	52599	51461	52607	53174	53036	53624	53110	51990	51907	51959	53050	52953	52822	53924	53535	53148	52909	52643	52952	52935	51741	51330	53145	52443	51729	51303	51961	52626	52583	51430	52368	51319	52320	52159	52320	52167	53138	52481	54500	52345	52378	51930	52494	51549	53246	51801	51769	52246	52567	52715	51475	52292	52632	51881	51903	51560	52056	52006	52684	51978	52020	52501	52343	51417	52382	52527	52713	52569	52995	50920	51863	51219	51063	51859	51021	52414	51879	51995	51075	52484	52316	52493	51658	51929	51424	50987	50770	52293	52860	51739	51462	51774	51945	52166	52118	50947	52354	51952	51027	50674	52244	53803	52046	51421	52553	51336	52545	51119	52037	51876	50352	51271	51970	51512	51416	51967	51745	51213	50511	51147	52127	52000	51274	52258	52198	51469	50654	52478	52196	51994	52588	52806	51661	50923	51320	50797	52566	52033	51218	51974	51713	51992	51631	52135	52305	51646	50879	51663	51527	50814	51220	51719	51200	51233	51499	51490	51694	52080	51109	51828	51400	52680	52248	51983	50821	52149	51966	51577	51953	52422	50578	51727	51664	51179	51840	52339	51534	51769	52350	51899	51946	51542	51932	51831	51569	52259	52448	51693	51040	51728	52323	50818	51743	52349	51083	52416	51346	52654	51192	51175	51540	51498	51925	51067	51107	51208	52786	51994	50810	51529	50983	50559	51505	51678	52027	51336	51442	51705	50367	50485	51876	52099	51326	52447	52106	51762	52917	51706	51345	51270	52019	51663	50526	51483	50706	52366	52191	50762	51578	51213	51649	51900	53015	51304	51989	51560	52343	51481	51166	51453	52578	52699	51887	51933	52183	51044	52569	51778	51120	53064	51637	52834	51977	51370	51282	51414	51155	51187	50589	52617	52111	52298	51641	51549	52400	51940	51532	51474	50949	51110	52078	51614	50813	50748	52005	51259	51022	51514	53338	51604	50762	51469	50993	52173	52240	51600	51301	51934	51956	51559	50004	51659	50843	52040	51390	52025	51581	51438	52152	51293	51538	51737	52368	51844	50945	52443	52718	52115	51427	52604	51428	51732	52367	51305	52057	51271	52190	52837	52250	52878	52618	52506	50189	52355	51304	52275	51773	51948	53107	51642	51386	51605	50760	52142	52315	52037	51579	52343	49936	51873	50858	51928	52143	53089	52834	52053	51651	52586	52827	51054	51801	51527	51258	51931	51444	50696	50710	50835	50377	51873	51256	53165	52354	51715	50549	52008	51714	51415	50552	51912	52181	51412	51320	50791	51955	51282	51965	52126	52116	51533	50786	51952	52079	51548	51183	52085	51702	51974	52431	50977	51542	52679	52077	52405	52865	53477	52681	52801	51278	51828	51955	51802	51970	50937	51788	51774	50872	52995	51421	51311	51631	50654	51003	51806	51356	50272	50808	51535	50695	51688	50908	52144	51692	51440	52008	51134	52853	51685	50451	51946	50997	52341	51976	50670	51346	52008	52528	52089	51724	52392	51399	52259	50662	51630	51156	52310	51642	51450	50029	50414	51333	51813	50328	50543	50783	50909	52114	52351	52715	51434	51645	51958	51705	51588	51609	50728	51713	50876	51566	51057	50570	51491	50507	51649	52283	52767	51397	52198	52187	51722	52596	53080	51803	51902	51807	50877	51978	51803	51352	50782	51962	52124	50615	52532	50945	51129	53229	52275	51692	51340	52011	52155	51615	51530	51173	51878	52829	51837	52679	52755	51734	51655	52156	52699	51320	51446	51031	51410	52192	51487	50467	51643	52258	51282	51192	51301	51357	51110	50967	51415	51303	51973	51555	51898	53868	51657	51312	51895	51265	51225	52549	52876	51927	52662	51677	54494	54783	
54498	55403	55520	54276	53614	54197	54158	54187	54099	54997	54167	54134	52832	50067	49087	49406	48668	47614	47317	49478	50593	52557	53506	53945	53481	53592	53353	53525	53619	53680	53936	53407	53271	53393	53085	53391	53160	53759	53171	52471	52458	53102	53154	53317	52634	53180	52960	53221	52878	53278	53146	53420	53213	52964	52572	53030	53090	53510	52905	53059	52624	52522	53002	53068	53387	52826	52872	52835	52892	53054	53241	52821	53149	53540	53183	53299	52794	52425	53054	52767	53263	52163	52765	53183	53210	52794	52608	52806	52743	52170	52759	52737	51971	52408	52386	52582	53026	53187	52387	52882	52685	51823	52678	52319	52425	52833	52680	52890	52753	52922	53052	52607	52404	52768	52977	52362	52390	52196	52921	52236	52611	52892	52413	52168	52661	52408	52463	52286	52112	51902	52259	51673	52248	51944	52306	52096	52314	52318	51564	52323	51881	51804	51874	51945	51754	51817	51773	51223	51412	51911	51359	52070	51903	51127	51217	51167	51591	51899	51968	51615	51353	51613	51420	51315	51902	51631	52044	51511	51634	51516	51709	51645	51495	51218	51819	51742	51577	52680	51465	51348	51382	51592	52516	52022	51801	51785	51889	51812	51306	51088	51879	52190	52415	51962	51419	51946	52050	52058	51270	51824	52162	51769	51941	51416	52009	52538	52261	51658	52020	52516	51919	51996	51407	51554	51534	51847	52069	51657	52114	51951	51097	51384	51606	51389	52299	52409	52109	51632	51193	51487	51266	51249	51161	51279	51282	51607	51804	52442	52580	51385	51416	52220	52180	52043	51528	51577	52184	51846	51929	52123	51213	52638	52499	52755	51650	51861	51976	52228	51956	52230	51529	51806	51776	51876	51999	51628	52250	51876	51976	51820	52028	52085	51905	51763	51600	51521	51982	52331	52042	51584	52145	51307	51424	51219	52073	51587	51461	51969	52283	52016	52712	52969	51877	52274	51942	51783	51117	51368	52304	52089	51369	51606	51974	51806	52294	51903	51748	51844	51907	51515	51724	52270	52070	51168	52023	51391	52092	51994	51416	51471	52991	51931	52352	51904	52244	52324	51398	51965	51616	52266	51516	51726	52325	52114	51813	52160	52031	52207	52178	52545	52443	51750	51665	52210	52059	52060	51941	51651	52083	51771	52212	51698	51813	52181	51704	52004	51895	51435	51294	52342	52720	52660	52460	52018	51626	51994	51847	51978	51998	52094	52046	51569	52228	53119	51697	51555	52094	51942	52379	52859	52511	52382	51716	51461	52788	51862	51646	51936	52009	51890	52064	52000	51499	51836	51773	52156	52217	52016	51726	51898	51583	51769	52261	51872	52028	52502	52141	52323	52166	51810	52278	52305	51590	51509	52160	52258	52351	52229	52364	52357	52022	50596	51278	51208	51453	51616	51444	51902	52042	51969	51928	51085	52111	52103	52390	52265	52432	51909	51621	51861	52129	52176	51908	51432	51467	51905	52638	51753	51612	51873	51417	51354	51442	51675	51673	51856	51891	50964	51410	51327	51348	51092	51434	52307	51316	52206	51492	52384	51886	51786	51450	51326	51648	52062	51429	51869	51896	51663	52176	52157	51696	52550	51831	51878	51708	51745	52132	52067	51488	51200	51423	51509	51500	51128	51569	51933	52653	51845	52144	51629	51693	52177	51807	51665	51483	51651	52719	51454	51469	51639	51983	51891	50860	52164	51865	52077	51588	51966	51275	50967	51436	51488	51803	51622	51852	52069	51438	51974	51278	52146	51823	51462	51945	52140	52135	51849	51688	51869	51497	52179	51182	51772	52157	52196	51944	51375	51758	51405	51806	51592	51751	52456	52086	52188	52208	51802	51913	52041	52223	52479	51814	51751	51380	51436	51881	52721	51343	51808	51815	51355	51470	51660	51701	52107	52018	51555	51285	51352	51451	51530	51814	51436	51464	50700	51501	51853	51879	51517	51368	51824	51323	51936	52077	51960	51659	52360	51862	51461	52095	51845	51909	51991	51823	51862	51898	51958	51506	51848	51686	52194	51791	52259	51652	50991	51009	51441	51418	51873	52010	51756	51886	51527	51754	52367	51615	51807	51604	51648	51704	52165	51408	51734	51248	51917	51653	51525	51699	52535	55775	55029	53134	53375	53836	53538	53120	53871	53261	53937	53404	53050	52388	53553	51636	49583	51888	50367	50144	48973	49495	50335	51670	52366	51749	54361	53252	52999	52516	52081	53361	52957	52979	54200	52209	51842	52139	51391	53409	52983	52528	52515	51889	53536	53534	52792	52816	52634	52667	52191	53716	52256	53034	53825	51940	53828	52168	53363	53191	52657	52976	51463	52529	52160	53263	54549	51387	52070	52183	51540	52571	52192	51241	52946	54055	52993	51582	51900	52705	51815	52406	52153	52277	52907	52659	52967	52105	52434	53291	51944	51786	52149	52604	52873	52106	52352	51715	52857	53029	52609	51826	51855	51829	51568	52696	51903	52100	52339	52907	52732	52431	53113	51134	52857	52371	51590	50533	52487	52596	52068	52586	52940	52314	51799	52387	51609	52438	51909	51353	50929	52538	51937	51926	51961	51548	52052	51267	52415	52545	52910	51567	52202	52663	52342	52761	50822	53175	52861	51906	52607	52729	52291	52022	51835	51284	50540	51775	52083	50418	51038	50755	51063	51723	51723	50856	51780	50865	52317	52362	51890	51929	52012	52115	53156	52041	51818	51909	51666	52549	52179	52377	50817	50888	52502	52809	52783	51783	52436	51096	51558	52441	51312	52570	52713	51427	52482	52383	50844	51916	51885	52156	51062	51341	51252	52153	52285	51726	52658	51762	53231	52564	50877	51513	52160	51589	52949	51751	51929	52719	51318	50847	50909	52772	53569	51225	51156	52001	51114	51630	51668	51565	51386	50851	51113	51704	51836	51778	51930	52285	52942	51300	51251	52388	52471	51847	50658	51609	52061	50457	52007	52868	52037	51739	52114	51592	51568	51936	52018	51839	50725	52613	51883	51435	52032	52335	51903	51355	52178	52958	51821	51838	51983	51303	51851	52897	52381	51680	51451	50834	51042	51913	50725	51423	52760	50894	50545	51526	51078	51110	51765	50745	51273	51667	53499	52200	51031	51135	50650	51372	51907	51213	50868	51610	51286	50748	51346	51420	50377	51164	51195	52720	52859	51907	50672	52027	52025	49818	52041	50904	52942	50971	50983	51993	52767	53386	52151	51753	51322	51566	52424	51717	51595	51448	53459	51246	52933	52005	52582	51999	51981	51504	51991	52036	52534	50534	52003	51037	51912	51529	50649	51752	51843	51317	51532	52160	52043	51711	52723	52846	52315	51251	51419	51651	52209	52154	52233	50004	51209	50533	51406	52359	52885	50687	51624	52254	53443	51190	51550	52436	52820	51844	51691	51446	50646	50743	51175	51505	50650	53751	52144	52861	52159	51627	53724	52876	52016	52223	51917	52574	51691	52000	52485	52307	51865	52686	51957	50891	52511	52149	52322	52861	52117	51650	50941	51986	50885	51309	50942	52782	52464	52978	53089	51294	51770	50891	52054	51620	51182	51999	50035	51240	52473	51977	50925	51393	50133	51811	52440	52427	51895	51718	52430	51859	52129	51348	50856	51931	51537	50713	50838	50822	51527	51572	51039	51477	51663	51348	50683	52198	51358	51271	51579	51014	50525	51616	52394	51218	52388	51546	50870	51556	50129	52158	50569	51461	52004	50680	50759	51946	52239	52037	51433	51539	50840	51663	51855	50295	50978	51667	51776	52558	51066	51064	51589	53748	51667	52036	50879	50934	50435	52071	51220	51471	52225	50440	51639	52083	53035	52028	52935	52387	52450	51588	51132	51146	50636	50945	51916	51222	52612	51532	51887	51554	51358	52067	52191	51549	52069	50993	51453	50527	50234	50753	51923	52435	51852	52408	50563	52219	50480	51168	51320	50045	52127	52509	51065	51723	51674	51828	51676	51942	51667	52856	51381	51286	51681	52150	50779	52407	51225	51544	51129	51443	51906	51417	50242	50895	52163	51600	51946	51741	51993	51084	52250	51522	50946	52016	51620	52439	51179	51704	51787	52064	51819	52203	51616	52599	51395	51507	51079	51643	52172	51885	51388	52106	52160	52922	52591	53296	50930	51009	50812	51502	51905	51294	51365	51794	51967	51272	51360	52022	51172	52829	52026	52027	51707	53084	51115	51965	52277	52851	51657	51804	51744	52010	51833	51750	50948	52431	51200	52188	52315	51722	52152	50952	52036	51400	51736	51546	51979	53984	54574	
