53397	55069	54912	53918	53739	53411	53967	53818	53458	53668	53887	53703	50890	49771	48841	48751	48267	45651	47402	49356	50293	53045	53698	53053	53643	53528	53439	53412	53820	53329	53857	52970	53483	52212	52876	53277	52901	52707	51840	52362	52602	52423	52399	53097	52643	53061	52255	52700	53110	53053	53160	52541	52546	52421	52901	52772	52752	52802	52681	52448	52559	53042	52944	52408	52716	53195	53216	53110	52874	53378	53083	52557	52507	52784	52731	52632	53053	53068	52186	53342	52397	52591	52144	52462	53193	52563	52438	52177	53032	53318	52263	52429	53023	52391	52229	52381	52924	52662	52562	52235	52199	52458	52681	52325	52888	52776	52116	52643	53173	52646	52370	53026	52824	53012	52471	52172	52984	53261	52393	52682	52425	52611	52678	52219	52647	51695	51781	52373	51570	51737	52447	51721	51579	52410	52170	51501	52104	51880	52057	51934	52417	52410	52189	52244	52165	52333	51437	51631	51944	52039	52184	51657	51444	51922	51537	51422	51634	51869	51815	51705	51879	51667	51930	50952	51718	51561	52232	52049	51547	51512	51825	52045	51631	51896	51540	51899	52211	51874	52260	51828	51451	51973	51720	51863	51595	52147	51947	51621	51688	51569	51874	52503	51367	51905	52167	52012	52500	52075	51691	51327	51501	51664	51773	52143	51923	51737	51900	51739	51639	51332	51620	51800	52870	51552	51551	51368	52365	51561	51743	51974	52270	51286	51460	51504	52185	51729	51933	52156	51676	51808	52247	51929	51899	51713	51651	51562	51359	51580	52242	51751	51207	51779	51643	51745	51859	51286	52000	52071	51737	51463	51903	51909	51475	51617	51955	51711	52016	52255	52193	51570	52042	51694	52304	52453	51683	52012	52222	51832	52374	52362	52514	51755	51076	52702	51941	51693	52195	51773	51660	50640	51361	51991	51811	51573	51774	50761	52069	51754	52015	51658	51538	51424	51935	51919	51768	51775	51844	51573	51563	51233	51814	51680	51232	52125	51852	51306	52012	51827	51280	51341	51212	51395	52044	52306	51700	51805	51855	51666	51571	51505	51922	52070	52172	52164	52152	52090	52456	52389	52400	52090	51843	51673	52148	52173	52255	52313	52162	52600	52100	52046	52218	52729	52029	51413	52129	51860	52442	51271	52118	51759	51804	52477	51795	52273	52181	51603	52615	51989	51880	51933	51975	52529	51923	52350	52454	51816	51623	51036	51474	51763	51924	52278	51901	52437	52426	51786	52419	51949	51161	51717	51965	51879	52028	52448	52015	51983	52233	52463	52250	51749	51786	51899	51780	51812	51936	52449	52028	51982	51854	52479	51655	52350	51984	52245	52240	52338	51946	52259	51809	52296	51336	52181	51725	52557	52341	52177	52197	51968	52298	51634	51961	51611	51196	51611	52247	51782	51423	52223	51605	51840	52551	51080	51239	52192	51611	51451	51320	52147	51918	51912	52473	51700	52140	51865	51231	52025	51234	51786	51776	51577	52496	51657	51460	52092	51582	51965	51719	52089	51938	50813	51734	51850	52221	51695	51842	51450	51363	52144	51044	52333	51635	51592	51564	52051	52025	51918	51542	51678	51385	52028	51900	52027	52609	52115	52237	51568	51328	51213	51720	52001	51817	51689	51599	51364	51359	52038	51608	51828	51493	51744	51110	51785	51862	51873	51288	51697	52260	51725	51548	51843	51810	52044	52098	52645	51898	51888	52292	51272	51578	52387	52197	51942	51537	51841	51752	51694	52077	51709	52183	51740	51791	51585	52074	52501	51469	51708	51368	51437	52560	52086	52168	51994	52064	51669	51896	51763	51947	51961	51694	51701	51493	52353	51647	51832	51755	51327	51398	52165	51827	51780	51446	52250	51958	52539	52364	50718	51361	51677	52180	51795	51902	51383	51965	51074	51762	51648	51630	51680	51802	51811	51902	51931	52014	51975	51645	51765	52397	51896	51807	51585	51678	51886	50982	52222	52405	51876	51164	51791	51853	51757	51857	52272	51866	52012	52353	52298	51606	52137	52004	52100	51715	51507	52350	52014	51346	51609	51927	52227	51757	51781	52510	51556	51492	52159	51733	51459	51761	51326	52026	51946	51444	51850	52033	51366	51427	51608	53064	57027	58347	54471	52725	54840	53914	53250	52584	54072	53231	53349	53230	53072	52872	53787	50501	50383	49162	50393	49832	48079	49391	49303	50208	52872	53185	53090	54028	52569	52346	52603	52821	52722	53181	52849	53170	52837	53018	52173	52693	51426	52491	51917	52571	50877	51494	52313	52633	52767	52293	52185	51966	53789	52603	53024	51816	51749	53198	51817	53830	52381	52925	53538	52646	53135	51849	52201	52456	52977	52241	51916	52299	51954	52603	51857	51591	53060	53004	53578	52241	51943	51151	52401	53229	51692	52853	52509	52817	53009	51933	52364	52020	52882	52912	53112	51027	52651	52085	53319	51190	52775	52766	52410	52452	52634	51289	51822	52152	52738	52629	52432	52025	51727	52391	52012	51869	52525	53040	52022	51386	53242	51704	52328	53283	52030	52273	52030	51884	52017	51783	51896	53171	52189	53063	52059	53006	52600	52465	51279	52603	51375	52776	52509	52147	52822	53786	51943	51933	51673	52235	52472	52746	51651	52427	52199	51944	51920	52005	51953	52160	52904	52298	51344	51168	53170	53278	51232	51979	52968	52962	51752	51462	51916	52468	52121	51443	51059	52138	51541	52389	50941	51545	51545	51470	53017	52359	51236	52325	52199	52191	52118	53138	52739	51642	52401	50747	52067	52157	51329	52272	51540	52394	51804	52323	50882	51329	51039	50886	51492	50620	52515	52708	50992	51818	53196	52815	51560	50166	50878	52298	52413	51674	50962	51265	51422	52034	52268	51518	51744	51725	51429	51684	52134	51422	51842	51324	52223	51269	50535	51861	52552	52168	52458	53263	51008	51746	52744	52469	51799	52589	52670	51472	51347	51960	51223	50957	51855	52164	51302	52567	51951	52570	52577	51744	51086	52536	51463	51825	51652	52603	51411	51800	50711	51795	52026	52632	50882	50768	51558	50823	53070	52064	51552	52880	52388	51873	52453	51876	52104	51024	51137	51220	50736	51365	51659	52817	52639	50843	51656	51220	51643	52331	51013	52019	52075	51450	50391	51011	51485	51516	51840	52262	51010	52181	51675	51398	51983	51571	52253	51770	51740	51244	50639	52477	52190	51700	51348	50206	51239	51681	52417	51945	51485	52119	52115	51852	51505	51745	52175	51491	51876	51148	51807	52246	52869	52117	51461	52869	51254	51540	50693	50698	51325	51938	53043	52586	52160	51362	50705	51379	51245	52443	52531	52663	52355	52832	50926	50830	52621	50948	51454	53002	51730	51778	52450	51399	51637	51857	51432	51811	51500	51732	52030	52013	52074	52220	51463	52085	51966	51769	52047	50952	52227	52007	51573	52287	53610	52162	52259	52896	51711	51153	51210	52188	51584	52397	53703	52235	51290	52580	50423	51933	51104	53130	51591	51997	51725	50761	51608	51576	52561	52263	51994	51725	52416	53581	52304	52788	51188	52726	52419	51918	51233	52566	52863	52272	51313	52110	51906	52945	52471	52695	51485	52474	52897	52634	52498	51496	51660	51175	52274	51653	51438	52064	50522	51190	53062	51704	51167	52237	50822	51563	51531	50963	50882	52715	52689	52214	51240	51204	51935	50828	51486	51573	51624	51572	50906	51638	51801	50266	51673	50935	51980	51816	51558	51751	51571	52626	51785	51484	51994	51944	51201	51822	52140	52171	52571	51539	51712	51162	52247	51762	50803	52735	52556	50240	52245	51534	51771	52018	51487	53428	51956	51213	51959	52666	50928	50341	51258	51552	51962	52348	52171	51696	52141	51742	51924	52524	51350	51754	51564	51751	52179	51275	51887	52316	52556	52037	50192	51609	51966	50956	51370	50788	51101	50364	50681	51167	52260	51530	52215	51935	51787	51648	52611	50616	51907	51335	51917	51261	51939	51624	51439	51796	51014	50750	50963	50898	50553	51314	51003	49907	51736	52016	51797	52054	51497	50864	52050	51443	51307	51920	50821	51537	51784	51097	51777	50740	50958	51883	52546	52105	51425	51345	51563	51075	51437	51426	51192	51948	51505	52224	51460	51158	51407	52160	52038	51529	51378	51736	51852	51698	51010	51373	51500	51637	51322	51595	51238	50071	50677	51723	52183	51518	52173	52168	51843	51392	52063	51506	52032	51586	51368	53027	51461	51075	52512	51257	52053	51705	55236	54594	54102	
56727	56115	54383	54272	53330	53312	54165	53330	53658	53770	53594	53551	51625	49782	49704	48697	47898	45958	47555	48878	49742	53250	53662	52940	53235	53672	53693	53264	53150	53358	52985	53819	53518	52731	52264	52503	52191	52332	52921	53218	52636	52687	52648	52156	52963	52683	52751	52192	52300	53285	52692	52248	52898	52939	52721	52980	52505	52355	52884	53338	52626	53451	52900	52587	53100	53426	53534	53162	52942	52847	52360	53349	52464	52613	52382	53211	53752	53145	52952	52181	51838	52472	53331	53547	52104	52576	52152	52831	52374	52898	53221	52378	52300	52934	52337	52488	53127	52701	52516	53150	52888	52448	52462	52700	53483	52384	52700	52148	52948	52730	52887	52837	52748	53165	52233	52651	52600	52333	52925	52534	52138	52426	52590	52674	52415	51703	52568	52709	52276	52513	52460	51619	51999	52298	51386	52422	52306	52091	52078	52120	52141	52057	52356	51671	51784	51918	51882	52002	51823	52061	51682	51792	51153	51587	51859	52077	50835	51257	51290	52144	51542	51984	52059	51400	52464	52131	52350	52195	52304	52254	52585	51909	51294	52438	51675	52015	52418	52071	51847	51843	51778	51517	52169	52038	51848	51696	51991	52059	52213	51855	51735	51829	51513	51931	51888	51552	52336	52543	51696	51922	51926	51325	51817	51874	51586	51985	51676	51715	51747	51540	51727	51610	52607	52327	52408	51839	51870	52169	51823	52093	52146	52178	51319	51342	52389	52078	52024	52037	52610	52355	52051	52034	51724	52066	51540	51666	51718	51661	51634	52161	51441	51882	52280	51995	51984	51567	52165	51710	51831	51819	52063	51290	52026	52435	51683	51982	51821	52015	52080	51461	52159	52034	51790	52501	52339	52200	52368	51942	51575	52077	52212	51717	51286	52089	51678	52136	52088	51812	52211	51768	51339	51532	52172	51452	51625	51595	52422	51461	52184	51625	51741	51538	51865	51280	51850	51118	52207	52143	51616	51289	52314	52031	51588	51691	51146	51559	51849	51234	51171	51600	51982	51760	51982	52080	51229	51223	51322	51444	51607	51962	51542	51480	51676	51921	52202	52132	51654	52055	51896	51893	51746	52169	52344	52190	51720	52390	51597	52624	52590	52426	52030	52059	52177	52360	52406	52038	52071	52069	51717	51529	51149	51936	51857	52018	52086	51987	51686	51593	52036	52277	52364	51643	51778	51759	52107	51835	52211	51919	52269	52146	51675	51730	51506	52089	51858	51592	51999	51184	52336	51376	51362	51664	51150	51894	51852	51602	52112	51356	51767	51451	52592	52384	51652	52354	52413	51576	51302	51509	51615	51755	52299	52299	52038	52277	51311	51587	52197	52323	52520	51798	51440	51953	51228	52110	51659	51698	51762	51530	52066	52556	51824	50980	51754	51641	52033	52488	52006	51718	51515	52743	52171	52124	52654	51984	52038	51959	52091	51056	51157	51384	52167	52135	51981	51763	52558	51734	51317	51362	51429	51497	51924	51941	51851	51482	52647	52365	52113	51521	51574	50645	51640	51405	51985	52149	51880	52147	51769	51164	52334	52359	51566	52326	52002	52626	51588	52578	52010	51941	51192	51421	51324	51934	52472	52469	52196	51906	51625	51988	51766	52001	52017	52410	52015	51256	51513	52526	51722	51685	51936	51854	51230	52406	51915	52086	51337	52196	51496	51520	51787	51653	52665	51630	51792	52098	51647	51657	51665	51715	51712	50992	51469	52254	51994	51742	51879	51937	51548	51374	51314	51768	51024	51665	51874	52124	50917	51735	51684	52120	51645	51743	51666	51963	51219	52134	51909	51811	51828	52651	52294	51509	51973	51230	51957	51614	51983	51010	51929	51652	51744	52356	51814	51925	51931	51510	51887	52469	52004	52273	52110	51561	52009	51733	52091	51862	52002	51080	51794	51961	51860	51869	51719	51432	51901	51736	51856	51437	52062	52033	51735	51618	51732	51562	51655	51636	52936	52330	51072	50830	51594	51611	51795	52216	52145	51663	52080	51668	51368	51887	51862	51698	51535	51937	52096	52262	52112	51459	51084	51685	51794	51754	51306	51891	51845	51451	52072	52091	52471	51590	51710	52030	52120	52272	50993	51711	52199	52614	52606	56652	58077	55637	53361	53111	53235	54096	53302	53126	53955	53790	52417	52899	53007	52622	51746	51631	51291	51412	49259	48352	50809	50276	51468	53160	52248	53109	52893	53221	53528	53126	54096	53133	52301	52593	52735	53095	52343	53321	52247	52101	51554	52037	51560	52710	52683	51925	52830	53391	53427	53557	53242	52894	52174	52441	53633	53292	54277	52320	53374	53601	52926	53688	53117	52483	52390	53943	51724	52518	52802	51200	52214	53094	54048	53980	52479	52392	52066	52213	52195	53710	52983	52260	51636	51996	52440	52272	52972	53408	52095	52195	52898	52551	52570	53100	52055	51353	51154	51952	52126	52654	52397	51601	51503	51926	53386	53415	53004	52940	51535	52103	53164	52459	52078	52562	52759	51181	51951	52170	53183	52569	53268	52662	52916	53361	52139	51698	52392	52235	51448	51961	51982	51810	52027	52867	52051	52494	52671	52237	52673	52520	51520	52602	53518	52757	51856	52112	52954	52435	52358	52841	52408	52314	53669	51703	51627	51002	52708	50194	51266	52471	52527	52968	51673	51432	52323	52410	51875	52806	52256	52055	52723	51170	51594	52101	51317	52513	53203	52334	51947	52454	51950	52879	53081	51454	51380	51971	52419	52885	52197	51893	52449	52346	52091	52502	52776	51722	52337	51917	51377	51988	52363	52027	51391	52265	51548	51546	51230	51350	50885	53092	52928	51951	51586	51732	51953	51779	52033	51762	51664	51663	51857	51245	51701	52552	52583	51725	52201	51772	52359	51701	50438	51632	51598	52068	51803	53105	51219	51305	52095	52235	51489	51886	51266	51967	51436	51656	53069	52136	52363	51389	51679	52239	52235	51500	51990	51435	51991	52621	52133	52473	52430	51550	51953	52557	52367	51442	51838	52702	51836	51159	51437	51626	51704	51475	51030	51014	51825	52147	51672	52409	52960	51957	52136	51149	51054	52446	50962	51419	51192	50225	51432	51077	51352	51883	52472	51639	52991	50895	51940	51108	52468	52781	52395	51669	52543	51183	52860	52138	51304	51061	52095	51024	50866	50667	51189	51225	51768	51228	51424	51593	51535	52146	50934	51917	52376	51249	52083	51882	52924	52468	50663	52135	51918	52332	51836	53222	51444	51746	51856	52311	51668	50687	51955	52136	50619	52201	52449	50198	52394	52629	52508	51775	52522	50725	51901	51039	52217	51628	51512	51860	52253	51105	52665	52374	52111	52517	51578	52651	51795	52289	52525	52834	51930	51167	51653	51774	51385	51624	52690	52673	51708	51973	51912	51875	51859	52326	51187	51220	52066	52165	52157	52051	51368	52096	51155	52265	52530	52203	52664	50784	53210	53379	51774	52122	52651	52221	51720	51617	51124	51824	50738	50860	51345	51459	51319	51488	52777	51150	51421	51181	51413	51698	52207	50997	51802	52115	51164	51458	51844	52015	52459	52006	51543	53098	51348	52283	52673	52625	51876	51914	51892	52444	52206	52576	52314	51478	51816	51457	50746	52431	50696	52491	52138	52327	51523	50627	50685	52196	51457	52986	52307	51529	51499	51559	52351	52146	53378	52045	51958	51861	51159	51088	51428	52574	51566	51388	51563	50560	51951	51943	53182	52474	53357	52702	52068	51415	52300	51218	50446	51732	53014	52249	51574	52344	53721	51202	52851	52133	51727	51435	51072	51283	51800	51694	51767	52117	51072	52339	52673	51904	52186	51946	51793	51836	53341	52597	51666	51641	51216	52191	51632	50920	50668	52281	52330	51627	52049	52072	51232	52687	51617	51940	51605	52681	51575	51514	51174	51561	51481	52114	52851	51186	50842	51417	50933	52239	53048	51773	51198	52069	51634	52794	52381	51246	52472	51476	52008	52384	51602	51514	50851	51763	51351	51717	51817	51833	51662	51042	52648	52748	51998	50834	51102	51924	52585	51868	51841	52425	52177	51888	51524	51191	51557	52134	51569	52288	52590	52530	52847	51231	51864	51841	50867	52295	50986	52699	53224	51573	52394	51633	52819	51728	51149	52109	51678	52219	51989	51607	52213	50756	51939	51781	51709	52405	51530	52434	52099	52192	51784	52810	52040	52385	52017	52221	53154	52420	51912	52284	51659	51726	52072	52866	51647	51630	51906	52370	51781	50825	51774	54255	56402	55272	
53907	55102	55205	53182	54176	53637	53774	54234	54124	53319	53472	53340	51138	49010	48903	48977	48703	45671	47745	48690	50367	53009	53893	53127	53059	53643	52856	53770	53379	53402	52766	53181	53269	53280	52756	53650	52672	53485	52704	52333	52684	51999	52655	53221	53208	52875	53428	52192	52677	52884	52242	53150	52686	52664	52621	53208	52481	52692	53081	52822	52239	52531	52689	52652	52818	53177	52714	52437	52843	53295	52891	52785	52980	53019	52459	52761	52900	52639	52557	52157	52704	52719	53462	52979	52743	52065	52661	53030	53203	53064	52443	52285	53139	52555	52598	52762	53194	52819	52074	52353	52769	52910	53014	52691	53376	52499	53097	52822	53267	52453	53255	52906	52759	52784	52677	52256	52695	52774	52508	53215	52907	52560	52209	52536	52445	52256	52402	52417	51970	52054	52195	51734	52378	52566	51801	51971	51822	52215	52287	52068	51983	52261	52140	52044	52119	51670	52083	52497	51803	52264	52223	51742	52160	51118	51621	51505	51881	51648	51292	51766	52169	52224	52184	52041	52014	52282	51889	51999	52070	51650	51997	51961	52128	52208	51667	51812	51411	51854	51323	52164	51950	51774	51987	52020	51874	51615	51826	52404	51959	51644	51730	52060	52047	51989	52314	50928	51940	51575	51870	52093	51621	51646	52470	51711	51684	52353	52109	52145	51459	51780	52310	51732	52155	52122	52051	51268	51964	51956	52271	51891	51749	51933	51494	51852	51655	51959	51969	51780	51996	52302	51805	52308	52048	52539	51895	52645	52462	51849	52055	51896	51729	51543	51701	51264	51801	51730	52040	51499	52086	52170	52231	51959	51441	51758	52203	51737	52130	52321	52009	51665	51868	51541	52002	52086	52270	51904	52038	52121	51166	52001	51903	51570	51424	52180	52192	51762	52103	51936	52207	52104	52607	51493	52512	52092	52384	52161	51905	51280	51584	51673	51893	51895	51843	51775	52226	51519	51299	51376	52068	51277	51330	51717	51409	51241	52320	52230	52023	51754	51462	52162	52462	51731	51901	52071	51152	51283	51284	51529	51833	51955	52250	52761	52391	52159	53171	52082	52174	51886	51930	52352	51912	51969	51761	51870	52209	51819	52227	51658	51650	52832	52045	52650	52022	53026	51999	52533	52264	52046	52660	51643	52441	51342	52211	52773	52127	52031	51185	51526	52036	52492	51526	52072	52317	52726	52004	51697	52253	51997	52583	52198	52139	52354	51398	52038	52235	52034	51858	52343	52220	52262	52452	52458	52470	51571	51950	52046	52093	52055	51773	52390	52045	52299	52621	51394	52100	51675	51639	52035	52357	52083	51852	52094	51876	51610	52007	51754	52595	51757	52166	52412	51686	51511	52422	51600	52014	52359	51851	51492	51955	52126	52222	51985	51851	51844	52431	51232	51218	51508	51696	51953	51412	51932	52154	52217	52604	51704	51871	51216	51807	51937	52018	52054	51635	51758	51667	51832	50868	51378	51915	51317	51644	51731	51549	51852	51886	51348	51518	51559	51671	51684	52158	51977	51627	52065	51853	51831	51378	51413	51990	51572	51339	51405	52031	51832	52429	51415	52326	52452	51603	51702	52713	52518	52136	51369	52262	51865	51920	51719	52215	51912	51719	51740	51999	51639	51760	51506	51811	51490	51893	51645	51801	51329	52391	51972	52114	51502	52309	51747	51927	51683	52131	52842	51752	51712	51670	51685	51814	51411	50850	51480	52040	51996	52203	51968	51919	52027	52271	51834	51471	51878	51841	51827	51371	51411	52285	52023	51543	51399	52147	52174	51649	52003	51329	51822	51614	51542	52155	51560	51332	51773	51251	51889	51781	51182	51850	51524	51182	51767	51890	51802	51868	51812	52099	51593	52637	51991	51765	51862	51898	51699	51859	52350	51458	51322	51585	51896	51600	52055	51292	51045	51947	51507	51421	51570	51768	51550	51887	51546	51915	50963	52031	52333	51547	51341	51884	51791	51479	51594	52060	52205	51580	51931	51642	51597	51681	51451	51791	52086	52027	51573	51631	51966	51566	51440	51608	52821	52499	52001	51695	51601	51414	51411	51783	51223	51807	52245	51748	51516	51678	51423	52110	51964	51657	51833	51836	51569	52663	56415	57923	55125	54663	53866	53745	53137	52488	52409	54094	53192	53176	53070	52843	52280	50443	51378	50457	49190	49032	48133	49686	50215	52283	51616	53643	53569	53027	52233	53264	53032	53390	52337	53358	52817	52192	52323	52719	52807	52693	52652	52525	51589	52578	52572	52524	53202	52830	52701	53142	52851	53414	53769	53348	53664	52799	53141	52775	54070	54138	52585	52310	52466	53443	52949	52408	53251	52922	53075	52365	52929	52312	52461	52335	53003	53310	52347	53132	53165	52693	52248	52295	51828	53005	51536	51023	50840	51671	51326	52295	51983	52492	52992	52549	52133	51912	52932	52052	52958	51855	52417	52462	52315	52850	52893	54136	52410	53158	52619	52337	53098	52424	52729	52972	52032	51750	52298	52450	51480	53304	52230	52112	51102	53273	52109	53400	53463	51502	51261	51459	52699	51531	51975	52762	52104	51806	52941	52361	52508	52294	52509	52098	51538	52151	52587	52907	52929	52410	51941	52760	51990	52035	51699	52327	50947	51713	53165	51995	50588	50941	52028	51615	51740	52463	52364	51598	52161	51736	52504	51248	52688	51267	53153	51914	50760	51734	51885	52127	52168	51806	51194	51117	52229	52248	52984	52218	52857	52526	53451	52296	53503	52374	52651	52381	52212	52194	53186	51338	51513	51083	50965	51667	52103	50827	52744	51602	50909	52208	51213	52780	51520	50741	51853	51903	51423	51685	51557	52642	51677	52419	53485	52442	51643	51658	52138	50878	51271	52149	51680	51688	52178	51897	52011	50847	51181	51763	51748	50603	51696	51882	52288	52497	52342	52462	51591	51239	51582	50690	51879	51954	53048	51921	51790	51538	51832	50694	50896	51941	51246	51417	51780	51108	51500	51735	52198	51632	52599	52267	51443	52804	51585	51583	52458	49815	50077	51312	52462	51270	52457	52425	51994	51531	50844	51191	51351	51763	52621	52721	51937	51027	51634	51514	51142	51571	51763	52896	51803	50728	51063	51204	52337	51617	52978	51253	51495	51640	50905	52537	51886	51330	51008	51409	52528	51653	51559	51373	51653	52856	53274	52443	50492	51835	52435	52085	52211	52225	52550	52680	52095	51795	51359	52853	50840	51651	51204	50866	52840	52586	50643	51578	51896	51676	51893	52074	51764	51790	51406	51291	51864	53498	51858	51956	52366	52150	51802	51219	53344	51973	51929	52407	51454	52623	51954	52524	51795	52248	51516	51151	51821	51305	50633	52056	52152	52134	51773	52892	52539	51931	51754	51005	52474	52698	51335	51604	51337	51154	53459	51695	51660	52617	52067	51006	51608	53193	50978	51713	52245	51336	50782	52687	52268	51695	50797	52577	52237	52056	50844	52387	51461	52347	51454	51759	50591	51334	52227	52621	52392	52078	52095	51578	50522	51599	51424	51649	52087	51743	51185	51110	51442	52734	53072	52731	51307	51319	51775	51411	52633	52054	51229	52216	52893	51829	52104	52020	51892	51436	52844	52656	51762	52518	51761	51441	51385	52386	52590	51153	51803	52174	51026	51008	52363	51998	51224	51125	52065	51466	52387	51878	52476	51817	49787	51247	51959	53125	51646	51481	51926	52082	51959	51843	52435	52069	51016	51595	51056	51381	51229	51778	51737	49978	51687	51601	50315	52271	51860	49885	52210	52014	52662	53050	52051	53055	51495	51793	51554	52342	51766	51610	52848	52348	52268	51761	51525	50951	51363	51031	52139	51615	51121	51896	52064	51086	51008	52409	52763	52234	51527	52597	50910	50650	52038	52792	52427	51794	51832	51006	51865	51107	50703	51776	51845	51592	51737	51939	51573	52232	51544	52233	53056	51933	52733	51604	50955	52636	52004	51575	51276	51565	51803	51912	51618	51176	51944	53046	51488	51430	52288	52173	51789	51112	52412	51723	52333	52246	50937	51738	51041	50314	51570	51640	51151	51109	51777	51263	53133	51752	51053	51887	51558	52284	52210	52384	52522	53509	51566	50972	51671	52530	52151	51280	51196	52593	51079	52902	52318	51946	50641	51575	52617	52101	51536	50967	51887	52450	51391	52449	51436	51324	52365	51966	51726	52361	51825	52899	52947	52144	51488	53460	51699	52267	51572	51657	52498	51460	52011	51994	51735	50964	51972	52134	54474	55457	54330	
